Theta [deg],ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='0deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='1deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='2deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='3deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='4deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='5deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='6deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='7deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='8deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='9deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='10deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='11deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='12deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='13deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='14deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='15deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='16deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='17deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='18deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='19deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='20deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='21deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='22deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='23deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='24deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='25deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='26deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='27deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='28deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='29deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='30deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='31deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='32deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='33deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='34deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='35deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='36deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='37deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='38deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='39deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='40deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='41deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='42deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='43deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='44deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='45deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='46deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='47deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='48deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='49deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='50deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='51deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='52deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='53deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='54deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='55deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='56deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='57deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='58deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='59deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='60deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='61deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='62deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='63deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='64deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='65deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='66deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='67deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='68deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='69deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='70deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='71deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='72deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='73deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='74deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='75deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='76deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='77deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='78deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='79deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='80deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='81deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='82deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='83deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='84deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='85deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='86deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='87deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='88deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='89deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='90deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='91deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='92deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='93deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='94deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='95deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='96deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='97deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='98deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='99deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='100deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='101deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='102deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='103deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='104deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='105deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='106deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='107deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='108deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='109deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='110deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='111deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='112deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='113deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='114deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='115deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='116deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='117deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='118deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='119deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='120deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='121deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='122deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='123deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='124deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='125deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='126deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='127deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='128deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='129deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='130deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='131deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='132deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='133deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='134deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='135deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='136deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='137deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='138deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='139deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='140deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='141deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='142deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='143deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='144deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='145deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='146deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='147deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='148deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='149deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='150deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='151deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='152deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='153deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='154deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='155deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='156deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='157deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='158deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='159deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='160deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='161deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='162deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='163deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='164deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='165deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='166deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='167deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='168deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='169deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='170deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='171deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='172deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='173deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='174deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='175deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='176deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='177deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='178deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='179deg',ang_deg(rEY) [deg] - Freq='0.124GHz' Phi='180deg'
-180,-78.3678089241878,-78.3678089241879,-78.3678089241871,-78.3678089241868,-78.3678089241865,-78.3678089241862,-78.3678089241856,-78.367808924185,-78.3678089241848,-78.3678089241848,-78.3678089241843,-78.3678089241839,-78.3678089241841,-78.367808924184,-78.3678089241842,-78.3678089241843,-78.3678089241845,-78.3678089241843,-78.3678089241837,-78.3678089241838,-78.3678089241841,-78.3678089241832,-78.3678089241827,-78.3678089241827,-78.3678089241831,-78.3678089241826,-78.3678089241825,-78.3678089241818,-78.3678089241816,-78.3678089241811,-78.3678089241807,-78.3678089241807,-78.3678089241804,-78.3678089241797,-78.3678089241794,-78.3678089241793,-78.3678089241795,-78.3678089241796,-78.3678089241795,-78.3678089241792,-78.3678089241797,-78.3678089241799,-78.3678089241801,-78.3678089241807,-78.3678089241809,-78.3678089241816,-78.3678089241819,-78.3678089241819,-78.3678089241825,-78.3678089241823,-78.3678089241822,-78.3678089241822,-78.3678089241814,-78.3678089241812,-78.3678089241814,-78.3678089241807,-78.3678089241801,-78.36780892418,-78.36780892418,-78.3678089241797,-78.3678089241794,-78.3678089241796,-78.3678089241795,-78.3678089241795,-78.3678089241794,-78.3678089241802,-78.3678089241811,-78.3678089241816,-78.367808924182,-78.3678089241823,-78.3678089241826,-78.3678089241832,-78.3678089241829,-78.3678089241836,-78.3678089241841,-78.3678089241843,-78.3678089241844,-78.3678089241847,-78.3678089241853,-78.3678089241854,-78.3678089241852,-78.3678089241854,-78.3678089241853,-78.3678089241854,-78.3678089241854,-78.3678089241855,-78.367808924186,-78.3678089241859,-78.3678089241861,-78.3678089241856,-78.367808924186,-78.3678089241862,-78.3678089241859,-78.3678089241864,-78.3678089241873,-78.3678089241871,-78.3678089241878,-78.3678089241872,-78.3678089241874,-78.3678089241873,-78.3678089241877,-78.3678089241884,-78.3678089241892,-78.3678089241895,-78.3678089241895,-78.3678089241899,-78.3678089241899,-78.3678089241898,-78.3678089241907,-78.3678089241908,-78.3678089241909,-78.3678089241912,-78.3678089241909,-78.3678089241913,-78.3678089241919,-78.3678089241921,-78.3678089241921,-78.3678089241928,-78.3678089241931,-78.3678089241932,-78.3678089241932,-78.3678089241931,-78.3678089241929,-78.3678089241931,-78.3678089241927,-78.3678089241926,-78.367808924193,-78.3678089241931,-78.3678089241929,-78.3678089241928,-78.3678089241928,-78.3678089241926,-78.3678089241925,-78.3678089241928,-78.3678089241926,-78.3678089241925,-78.3678089241926,-78.3678089241934,-78.3678089241933,-78.3678089241929,-78.3678089241934,-78.3678089241938,-78.3678089241941,-78.3678089241939,-78.3678089241936,-78.367808924193,-78.3678089241934,-78.3678089241935,-78.3678089241928,-78.3678089241928,-78.3678089241928,-78.3678089241927,-78.3678089241917,-78.3678089241919,-78.367808924191,-78.3678089241911,-78.3678089241912,-78.3678089241908,-78.3678089241904,-78.3678089241904,-78.3678089241901,-78.3678089241907,-78.3678089241898,-78.3678089241901,-78.3678089241898,-78.3678089241904,-78.3678089241901,-78.3678089241894,-78.3678089241888,-78.3678089241893,-78.3678089241897,-78.3678089241893,-78.3678089241893,-78.3678089241889,-78.3678089241885,-78.3678089241883,-78.3678089241879,-78.3678089241875,-78.3678089241872,-78.3678089241871,-78.3678089241871
-179,-70.7829949157928,-74.8369719328074,-78.6304989298482,-82.1533903911049,-85.4056601428936,-88.3949267324616,-91.1339760759679,-93.6387127009151,-95.9265744012832,-98.0153878038783,-99.9225954686943,-101.664771978916,-103.257351747199,-104.71450432436,-106.04910765258,-107.272782958349,-108.395965750412,-109.42799558871,-110.377213261972,-111.251058216511,-112.056161958743,-112.798435076917,-113.483146778199,-114.114996625966,-114.698178639554,-115.236438190133,-115.733122264409,-116.191223721433,-116.61342016983,-117.002108064649,-117.359432578937,-117.687313753638,-117.98746937631,-118.261434987331,-118.510581363754,-118.736129786554,-118.939165356961,-119.120648591868,-119.281425496721,-119.422236286411,-119.543722900221,-119.646435435285,-119.730837604071,-119.797311304606,-119.846160377258,-119.877613608573,-119.891827030635,-119.888885553438,-119.868803957629,-119.831527265459,-119.776930498691,-119.70481782342,-119.614921073014,-119.506897631606,-119.380327651569,-119.234710569004,-119.069460871385,-118.88390306092,-118.677265745801,-118.448674779149,-118.197145352077,-117.921572932651,-117.62072292676,-117.293218919814,-116.937529340144,-116.551952365972,-116.134598878716,-115.683373246759,-115.195951707362,-114.669758102099,-114.101936716458,-113.489321981899,-112.828404825677,-112.115295510298,-111.345682904966,-110.514790295871,-109.617328098932,-108.647444225944,-107.598673424911,-106.46388773623,-105.235251365916,-103.904184883067,-102.461345825161,-100.896635667693,-99.1992467817171,-97.3577674709484,-95.3603682583661,-93.1950977193346,-90.8503201584484,-88.3153282170068,-85.5811578435379,-82.6416166190678,-79.4945044884962,-76.1429553851158,-72.5967610078478,-68.8734655887294,-64.9989667653871,-61.0073560527372,-56.9398131266931,-52.8425374341905,-48.7639232076983,-44.7513857912262,-40.8483469820257,-37.0918411030348,-33.5110321665089,-30.1267077588726,-26.9516189883454,-23.9914200058679,-21.2459335401098,-18.7105068692489,-16.377291423995,-14.2363504327503,-12.2765566017867,-10.4862806945802,-8.85389370868235,-7.36811456566444,-6.01823645540688,-4.79426189937683,-3.68697172127415,-2.6879479251234,-1.78956574380367,-0.984966143537183,-0.268016904585375,0.36673202680414,0.924095025737644,1.40829653884115,1.82301445602648,2.1714201156644,2.45621440143491,2.6796596869629,2.84360757701613,2.9495225134627,2.998501383742,2.99128930606144,2.9282917813631,2.80958340611946,2.63491333930988,2.40370771684947,2.11506921220501,1.76777395757869,1.36026607089992,0.890650085498036,0.356681658902842,-0.244242947187979,-0.915097961532599,-1.65923889711967,-2.48041187364102,-3.3827599125301,-4.37082415424008,-5.44953732761635,-6.6242060435021,-7.90047758773693,-9.28428587234658,-10.7817701241405,-12.399158860513,-14.1426109199065,-16.0180050888338,-18.0306706443562,-20.1850534945807,-22.4843172277737,-24.9298859159988,-27.5209463256682,-30.2539409760407,-33.1220988673335,-36.115064819952,-39.2186969195462,-42.4150995076311,-45.6829423142881,-48.9980835814349,-52.3344702260578,-55.6652403929369,-58.963915437601,-62.2055506204658,-65.3677220672528,-68.4312592810095,-71.380678171471,-74.2043167622265,-76.8942137324689,-79.4457928332977,-81.8574234174436,-84.1299221403872
-178,-58.8723507886121,-79.9883364181749,-94.5773016088242,-104.089265202438,-110.447860848589,-114.891579820845,-118.132196127645,-120.582445553502,-122.491099262395,-124.014690540991,-125.255749024279,-126.283864779181,-127.147759412022,-127.882476505565,-128.513820593522,-129.061187371702,-129.539421062005,-129.960065201723,-130.332224632081,-130.663171980916,-130.95878241002,-131.22385055313,-131.462325125708,-131.677485021697,-131.872073176138,-132.04839950848,-132.208420932706,-132.353804151226,-132.48597537879,-132.606160040035,-132.715414700001,-132.814652922175,-132.90466633729,-132.986141903303,-133.059676111678,-133.125786726025,-133.184922510882,-133.237471310441,-133.283766761322,-133.324093864666,-133.358693596504,-133.387766698702,-133.411476763297,-133.429952699148,-133.443290650081,-133.451555417155,-133.45478142342,-133.452973246994,-133.446105736811,-133.434123714539,-133.416941255514,-133.394440530502,-133.366470178466,-133.332843167469,-133.293334086132,-133.247675790656,-133.195555311795,-133.136608900871,-133.070416062913,-132.996492386113,-132.914280927852,-132.823141855113,-132.72233995694,-132.611029542588,-132.488236103047,-132.352833934224,-132.203518681105,-132.038773441066,-131.856826628266,-131.655599202316,-131.432638033098,-131.185031005371,-130.909297803424,-130.601247914359,-130.255793868136,-129.866702487267,-129.426258964977,-128.924806295441,-128.35010317509,-127.68641216822,-126.913178101207,-126.00306857972,-124.918994504825,-123.609450741491,-122.001000205006,-119.985732695875,-117.399579247341,-113.98351083506,-109.312487844884,-102.667624521044,-92.843194509121,-78.106928054774,-57.4960867244232,-34.3713160589423,-15.0310336937704,-1.58707816914816,7.36312568574577,13.4637459122074,17.7907147761722,20.9799730040443,23.4094879691473,25.3116003312443,26.8347850054412,28.0774931366593,29.1072066380409,29.9715490609399,30.7049978667145,31.3330764599966,31.8750528763841,32.345725311363,32.7566329027445,33.1168951289953,33.4338054351098,33.7132586506585,33.9600637702905,34.1781762321456,34.370872727693,34.5408843613123,34.6904991997859,34.8216420321779,34.9359369558927,35.0347568723721,35.1192628959092,35.1904359079209,35.2491019315509,35.2959525937138,35.33156164,35.3563982421023,35.3708376665462,35.3751697425497,35.3696054651435,35.3542819894307,35.3292662073653,35.2945570453483,35.2500865759863,35.1957199979176,35.1312545015139,35.0564170036681,34.9708607000179,34.8741603461495,34.765806138705,34.6451960208679,34.5116261818858,34.3642794541344,34.2022112297711,34.0243324172784,33.8293888294334,33.6159362295714,33.3823100503239,33.1265885218296,32.8465475819565,32.5396054576754,32.2027541598109,31.832474259858,31.4246281268366,30.9743251634242,30.4757503026152,29.9219438268447,29.3045160308097,28.6132737359512,27.835726223501,26.9564243309306,25.9560660418058,24.8102715491499,23.4878855493297,21.9485975222843,20.1395735969613,17.9906603961536,15.407564120714,12.2623083405341,8.38053611962008,3.52679974470933,-2.60552921139592,-10.3781160813333,-20.1141259048388,-31.85808663161,-45.0379035358921,-58.4081164292139,-70.6187341327494,-80.9007308322411,-89.1665328536201
-177,-35.895118744402,-98.1226226140631,-116.60221817106,-123.445741901958,-126.900272538041,-128.9664119444,-130.335975092477,-131.30810238749,-132.032540920607,-132.592370059003,-133.037326474529,-133.398982617346,-133.698334632148,-133.949883359673,-134.163962559067,-134.348133334789,-134.508054057006,-134.64804223747,-134.771448462202,-134.880911814269,-134.978538385213,-135.066028588581,-135.144769614939,-135.215903669468,-135.28037907654,-135.338989062333,-135.392401541986,-135.44118224926,-135.485812876654,-135.526705432311,-135.564213697273,-135.598642437727,-135.63025486253,-135.659278696792,-135.685911154491,-135.710323027835,-135.73266206215,-135.753055747969,-135.771613633655,-135.788429239948,-135.803581640809,-135.817136761422,-135.829148433556,-135.839659239789,-135.848701171037,-135.856296115887,-135.862456195143,-135.867183950549,-135.87047239254,-135.87230490802,-135.872655025323,-135.871486029531,-135.86875041706,-135.864389173595,-135.858330853959,-135.850490435879,-135.840767911673,-135.829046572038,-135.815190923842,-135.799044168235,-135.780425145472,-135.759124627061,-135.734900802161,-135.707473760778,-135.676518717165,-135.641657637327,-135.60244882641,-135.558373883171,-135.508821221941,-135.453065071229,-135.390238441858,-135.319297954034,-135.238977523268,-135.147726570798,-135.043626383558,-134.924275060499,-134.786626381805,-134.62675956112,-134.439542672564,-134.21812776837,-133.953170706605,-133.631583355239,-133.234455540757,-132.733423496736,-132.083941631233,-131.211881065316,-129.984257997181,-128.137025872289,-125.064286298608,-119.029613901832,-102.841673562132,-41.6290203758769,11.270640041929,25.0858748808086,30.5256455326457,33.3736745181619,35.1130390266806,36.2803196995744,37.1147378003706,37.7386598593123,38.2210680318707,38.6037688508496,38.9135584380691,39.1683954574363,39.3807614022601,39.5595968287066,39.7114707367437,39.8413152914574,39.9529032761567,40.049167520661,40.1324200947517,40.2045061092414,40.2669137826085,40.3208546040612,40.3673226404599,40.4071390344453,40.4409858151178,40.469431879863,40.4929531619426,40.51194842446,40.526751724536,40.5376423131713,40.5448525382415,40.5485741753476,40.5489635070877,40.5461453943818,40.5402165259836,40.5312479887923,40.5192872682323,40.5043597620096,40.48646987005,40.465601706848,40.4417194687611,40.4147674770914,40.3846699074508,40.3513302063552,40.3146301867509,40.2744287847944,40.2305604502555,40.1828331319007,40.1310258066257,40.0748854862997,40.0141236184837,39.9484117754129,39.8773764986112,39.8005931325667,39.717578437842,39.6277817188125,39.5305741299099,39.4252357312188,39.3109397418516,39.1867332769286,39.0515136359509,38.903998915018,38.7426913109992,38.5658309258675,38.3713370945864,38.1567331453925,37.9190488960363,37.6546928419414,37.3592825018589,37.0274161028424,36.6523606290334,36.2256183906049,35.7363134825769,35.1703050338899,34.508875303505,33.7267369255196,32.7889139405665,31.6456902799756,30.2241007976505,28.4129368459951,26.0349231136165,22.7920221655863,18.1513205677323,11.0966302203577,-0.381340063593598,-19.7402360036753,-48.2562545865997,-75.9400449056595,-94.1328919525827
-176,7.17372122708635,-121.410178449657,-129.88962905845,-132.230502019671,-133.32072361332,-133.949837402686,-134.358657230163,-134.645289198622,-134.857181867035,-135.020078739421,-135.149153326067,-135.253927823863,-135.340679241057,-135.413712747741,-135.476079123414,-135.530000217911,-135.57713224963,-135.61873473896,-135.655782307163,-135.689040680139,-135.71911958943,-135.746510367459,-135.771613165042,-135.794756985571,-135.816214653845,-135.836214152653,-135.854947314772,-135.872576562553,-135.889240187639,-135.905056526197,-135.920127289462,-135.934540241715,-135.94837136939,-135.96168664984,-135.974543502521,-135.986991986257,-135.99907579196,-136.010833069329,-136.022297117891,-136.033496966328,-136.0444578592,-136.055201666269,-136.065747226637,-136.076110637482,-136.086305495236,-136.096343095467,-136.106232596426,-136.115981150105,-136.125594003749,-136.13507457388,-136.144424494172,-136.153643637787,-136.162730114062,-136.171680238697,-136.180488475821,-136.189147349385,-136.197647320311,-136.205976624558,-136.214121065734,-136.222063753966,-136.229784780274,-136.237260812556,-136.244464595136,-136.251364328426,-136.257922897887,-136.264096911724,-136.269835493193,-136.275078754842,-136.279755855866,-136.283782506688,-136.287057731451,-136.289459620824,-136.290839691,-136.291015287811,-136.289759200767,-136.286785217241,-136.281727640411,-136.274111612615,-136.263309044314,-136.248471292664,-136.228422906623,-136.201487376384,-136.16518807323,-136.115705961396,-136.04682713068,-135.947716112757,-135.797637658434,-135.551304653164,-135.087271685025,-133.931929294393,-126.666272874343,37.1487785641321,40.8961359452471,41.7810801064741,42.1707681175261,42.386386291917,42.5207534783337,42.6106462815711,42.6735462175955,42.7188250913636,42.7519577147708,42.7763556175638,42.7942542772127,42.807178658888,42.8162037189322,42.8221080112993,42.8254682874671,42.826719934373,42.8261968174074,42.8241582676599,42.8208077974872,42.8163063501419,42.8107818509973,42.8043362026657,42.7970504792364,42.788988829229,42.7802014374615,42.7707267904718,42.7605934189263,42.7498212415655,42.7384226011537,42.7264030587594,42.7137619953497,42.7004930570243,42.6865844708556,42.6720192512452,42.6567753113028,42.6408254895188,42.6241374985928,42.6066738004521,42.5883914090526,42.5692416203556,42.5491696667971,42.5281142915022,42.506007235358,42.4827726277438,42.4583262691262,42.4325747907532,42.4054146731823,42.3767311012053,42.3463966276824,42.3142696126154,42.2801923961621,42.2439891547951,42.2054633778928,42.1643948869971,42.1205363008095,42.0736088244374,42.0232972096691,41.969243691753,41.9110406539455,41.8482216993163,41.780250713418,41.7065083720589,41.6262753720798,41.5387114199578,41.4428286739817,41.3374578566133,41.221204567159,41.0923923263523,40.9489874080757,40.7884982911573,40.6078391528245,40.4031414744085,40.1694892332652,39.9005389713044,39.5879619206525,39.2206029818476,38.7831739319763,38.2541504911602,37.6022461932443,36.7802036482119,35.7131968843985,34.275531604468,32.2393399721739,29.1474005422409,23.9445896584769,13.6745472337189,-11.6696688353531,-64.7514509823497,-99.6034130654169
