Theta [deg],dB(GainX) [] - Freq='0.164GHz' Phi='0deg',dB(GainX) [] - Freq='0.164GHz' Phi='1deg',dB(GainX) [] - Freq='0.164GHz' Phi='2deg',dB(GainX) [] - Freq='0.164GHz' Phi='3deg',dB(GainX) [] - Freq='0.164GHz' Phi='4deg',dB(GainX) [] - Freq='0.164GHz' Phi='5deg',dB(GainX) [] - Freq='0.164GHz' Phi='6deg',dB(GainX) [] - Freq='0.164GHz' Phi='7deg',dB(GainX) [] - Freq='0.164GHz' Phi='8deg',dB(GainX) [] - Freq='0.164GHz' Phi='9deg',dB(GainX) [] - Freq='0.164GHz' Phi='10deg',dB(GainX) [] - Freq='0.164GHz' Phi='11deg',dB(GainX) [] - Freq='0.164GHz' Phi='12deg',dB(GainX) [] - Freq='0.164GHz' Phi='13deg',dB(GainX) [] - Freq='0.164GHz' Phi='14deg',dB(GainX) [] - Freq='0.164GHz' Phi='15deg',dB(GainX) [] - Freq='0.164GHz' Phi='16deg',dB(GainX) [] - Freq='0.164GHz' Phi='17deg',dB(GainX) [] - Freq='0.164GHz' Phi='18deg',dB(GainX) [] - Freq='0.164GHz' Phi='19deg',dB(GainX) [] - Freq='0.164GHz' Phi='20deg',dB(GainX) [] - Freq='0.164GHz' Phi='21deg',dB(GainX) [] - Freq='0.164GHz' Phi='22deg',dB(GainX) [] - Freq='0.164GHz' Phi='23deg',dB(GainX) [] - Freq='0.164GHz' Phi='24deg',dB(GainX) [] - Freq='0.164GHz' Phi='25deg',dB(GainX) [] - Freq='0.164GHz' Phi='26deg',dB(GainX) [] - Freq='0.164GHz' Phi='27deg',dB(GainX) [] - Freq='0.164GHz' Phi='28deg',dB(GainX) [] - Freq='0.164GHz' Phi='29deg',dB(GainX) [] - Freq='0.164GHz' Phi='30deg',dB(GainX) [] - Freq='0.164GHz' Phi='31deg',dB(GainX) [] - Freq='0.164GHz' Phi='32deg',dB(GainX) [] - Freq='0.164GHz' Phi='33deg',dB(GainX) [] - Freq='0.164GHz' Phi='34deg',dB(GainX) [] - Freq='0.164GHz' Phi='35deg',dB(GainX) [] - Freq='0.164GHz' Phi='36deg',dB(GainX) [] - Freq='0.164GHz' Phi='37deg',dB(GainX) [] - Freq='0.164GHz' Phi='38deg',dB(GainX) [] - Freq='0.164GHz' Phi='39deg',dB(GainX) [] - Freq='0.164GHz' Phi='40deg',dB(GainX) [] - Freq='0.164GHz' Phi='41deg',dB(GainX) [] - Freq='0.164GHz' Phi='42deg',dB(GainX) [] - Freq='0.164GHz' Phi='43deg',dB(GainX) [] - Freq='0.164GHz' Phi='44deg',dB(GainX) [] - Freq='0.164GHz' Phi='45deg',dB(GainX) [] - Freq='0.164GHz' Phi='46deg',dB(GainX) [] - Freq='0.164GHz' Phi='47deg',dB(GainX) [] - Freq='0.164GHz' Phi='48deg',dB(GainX) [] - Freq='0.164GHz' Phi='49deg',dB(GainX) [] - Freq='0.164GHz' Phi='50deg',dB(GainX) [] - Freq='0.164GHz' Phi='51deg',dB(GainX) [] - Freq='0.164GHz' Phi='52deg',dB(GainX) [] - Freq='0.164GHz' Phi='53deg',dB(GainX) [] - Freq='0.164GHz' Phi='54deg',dB(GainX) [] - Freq='0.164GHz' Phi='55deg',dB(GainX) [] - Freq='0.164GHz' Phi='56deg',dB(GainX) [] - Freq='0.164GHz' Phi='57deg',dB(GainX) [] - Freq='0.164GHz' Phi='58deg',dB(GainX) [] - Freq='0.164GHz' Phi='59deg',dB(GainX) [] - Freq='0.164GHz' Phi='60deg',dB(GainX) [] - Freq='0.164GHz' Phi='61deg',dB(GainX) [] - Freq='0.164GHz' Phi='62deg',dB(GainX) [] - Freq='0.164GHz' Phi='63deg',dB(GainX) [] - Freq='0.164GHz' Phi='64deg',dB(GainX) [] - Freq='0.164GHz' Phi='65deg',dB(GainX) [] - Freq='0.164GHz' Phi='66deg',dB(GainX) [] - Freq='0.164GHz' Phi='67deg',dB(GainX) [] - Freq='0.164GHz' Phi='68deg',dB(GainX) [] - Freq='0.164GHz' Phi='69deg',dB(GainX) [] - Freq='0.164GHz' Phi='70deg',dB(GainX) [] - Freq='0.164GHz' Phi='71deg',dB(GainX) [] - Freq='0.164GHz' Phi='72deg',dB(GainX) [] - Freq='0.164GHz' Phi='73deg',dB(GainX) [] - Freq='0.164GHz' Phi='74deg',dB(GainX) [] - Freq='0.164GHz' Phi='75deg',dB(GainX) [] - Freq='0.164GHz' Phi='76deg',dB(GainX) [] - Freq='0.164GHz' Phi='77deg',dB(GainX) [] - Freq='0.164GHz' Phi='78deg',dB(GainX) [] - Freq='0.164GHz' Phi='79deg',dB(GainX) [] - Freq='0.164GHz' Phi='80deg',dB(GainX) [] - Freq='0.164GHz' Phi='81deg',dB(GainX) [] - Freq='0.164GHz' Phi='82deg',dB(GainX) [] - Freq='0.164GHz' Phi='83deg',dB(GainX) [] - Freq='0.164GHz' Phi='84deg',dB(GainX) [] - Freq='0.164GHz' Phi='85deg',dB(GainX) [] - Freq='0.164GHz' Phi='86deg',dB(GainX) [] - Freq='0.164GHz' Phi='87deg',dB(GainX) [] - Freq='0.164GHz' Phi='88deg',dB(GainX) [] - Freq='0.164GHz' Phi='89deg',dB(GainX) [] - Freq='0.164GHz' Phi='90deg',dB(GainX) [] - Freq='0.164GHz' Phi='91deg',dB(GainX) [] - Freq='0.164GHz' Phi='92deg',dB(GainX) [] - Freq='0.164GHz' Phi='93deg',dB(GainX) [] - Freq='0.164GHz' Phi='94deg',dB(GainX) [] - Freq='0.164GHz' Phi='95deg',dB(GainX) [] - Freq='0.164GHz' Phi='96deg',dB(GainX) [] - Freq='0.164GHz' Phi='97deg',dB(GainX) [] - Freq='0.164GHz' Phi='98deg',dB(GainX) [] - Freq='0.164GHz' Phi='99deg',dB(GainX) [] - Freq='0.164GHz' Phi='100deg',dB(GainX) [] - Freq='0.164GHz' Phi='101deg',dB(GainX) [] - Freq='0.164GHz' Phi='102deg',dB(GainX) [] - Freq='0.164GHz' Phi='103deg',dB(GainX) [] - Freq='0.164GHz' Phi='104deg',dB(GainX) [] - Freq='0.164GHz' Phi='105deg',dB(GainX) [] - Freq='0.164GHz' Phi='106deg',dB(GainX) [] - Freq='0.164GHz' Phi='107deg',dB(GainX) [] - Freq='0.164GHz' Phi='108deg',dB(GainX) [] - Freq='0.164GHz' Phi='109deg',dB(GainX) [] - Freq='0.164GHz' Phi='110deg',dB(GainX) [] - Freq='0.164GHz' Phi='111deg',dB(GainX) [] - Freq='0.164GHz' Phi='112deg',dB(GainX) [] - Freq='0.164GHz' Phi='113deg',dB(GainX) [] - Freq='0.164GHz' Phi='114deg',dB(GainX) [] - Freq='0.164GHz' Phi='115deg',dB(GainX) [] - Freq='0.164GHz' Phi='116deg',dB(GainX) [] - Freq='0.164GHz' Phi='117deg',dB(GainX) [] - Freq='0.164GHz' Phi='118deg',dB(GainX) [] - Freq='0.164GHz' Phi='119deg',dB(GainX) [] - Freq='0.164GHz' Phi='120deg',dB(GainX) [] - Freq='0.164GHz' Phi='121deg',dB(GainX) [] - Freq='0.164GHz' Phi='122deg',dB(GainX) [] - Freq='0.164GHz' Phi='123deg',dB(GainX) [] - Freq='0.164GHz' Phi='124deg',dB(GainX) [] - Freq='0.164GHz' Phi='125deg',dB(GainX) [] - Freq='0.164GHz' Phi='126deg',dB(GainX) [] - Freq='0.164GHz' Phi='127deg',dB(GainX) [] - Freq='0.164GHz' Phi='128deg',dB(GainX) [] - Freq='0.164GHz' Phi='129deg',dB(GainX) [] - Freq='0.164GHz' Phi='130deg',dB(GainX) [] - Freq='0.164GHz' Phi='131deg',dB(GainX) [] - Freq='0.164GHz' Phi='132deg',dB(GainX) [] - Freq='0.164GHz' Phi='133deg',dB(GainX) [] - Freq='0.164GHz' Phi='134deg',dB(GainX) [] - Freq='0.164GHz' Phi='135deg',dB(GainX) [] - Freq='0.164GHz' Phi='136deg',dB(GainX) [] - Freq='0.164GHz' Phi='137deg',dB(GainX) [] - Freq='0.164GHz' Phi='138deg',dB(GainX) [] - Freq='0.164GHz' Phi='139deg',dB(GainX) [] - Freq='0.164GHz' Phi='140deg',dB(GainX) [] - Freq='0.164GHz' Phi='141deg',dB(GainX) [] - Freq='0.164GHz' Phi='142deg',dB(GainX) [] - Freq='0.164GHz' Phi='143deg',dB(GainX) [] - Freq='0.164GHz' Phi='144deg',dB(GainX) [] - Freq='0.164GHz' Phi='145deg',dB(GainX) [] - Freq='0.164GHz' Phi='146deg',dB(GainX) [] - Freq='0.164GHz' Phi='147deg',dB(GainX) [] - Freq='0.164GHz' Phi='148deg',dB(GainX) [] - Freq='0.164GHz' Phi='149deg',dB(GainX) [] - Freq='0.164GHz' Phi='150deg',dB(GainX) [] - Freq='0.164GHz' Phi='151deg',dB(GainX) [] - Freq='0.164GHz' Phi='152deg',dB(GainX) [] - Freq='0.164GHz' Phi='153deg',dB(GainX) [] - Freq='0.164GHz' Phi='154deg',dB(GainX) [] - Freq='0.164GHz' Phi='155deg',dB(GainX) [] - Freq='0.164GHz' Phi='156deg',dB(GainX) [] - Freq='0.164GHz' Phi='157deg',dB(GainX) [] - Freq='0.164GHz' Phi='158deg',dB(GainX) [] - Freq='0.164GHz' Phi='159deg',dB(GainX) [] - Freq='0.164GHz' Phi='160deg',dB(GainX) [] - Freq='0.164GHz' Phi='161deg',dB(GainX) [] - Freq='0.164GHz' Phi='162deg',dB(GainX) [] - Freq='0.164GHz' Phi='163deg',dB(GainX) [] - Freq='0.164GHz' Phi='164deg',dB(GainX) [] - Freq='0.164GHz' Phi='165deg',dB(GainX) [] - Freq='0.164GHz' Phi='166deg',dB(GainX) [] - Freq='0.164GHz' Phi='167deg',dB(GainX) [] - Freq='0.164GHz' Phi='168deg',dB(GainX) [] - Freq='0.164GHz' Phi='169deg',dB(GainX) [] - Freq='0.164GHz' Phi='170deg',dB(GainX) [] - Freq='0.164GHz' Phi='171deg',dB(GainX) [] - Freq='0.164GHz' Phi='172deg',dB(GainX) [] - Freq='0.164GHz' Phi='173deg',dB(GainX) [] - Freq='0.164GHz' Phi='174deg',dB(GainX) [] - Freq='0.164GHz' Phi='175deg',dB(GainX) [] - Freq='0.164GHz' Phi='176deg',dB(GainX) [] - Freq='0.164GHz' Phi='177deg',dB(GainX) [] - Freq='0.164GHz' Phi='178deg',dB(GainX) [] - Freq='0.164GHz' Phi='179deg',dB(GainX) [] - Freq='0.164GHz' Phi='180deg'
-180,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516358,-2.54797844516358,-2.54797844516357,-2.54797844516358,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516358,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357,-2.54797844516357
-179,-2.77786923572076,-2.7779806325915,-2.77804238852505,-2.77805456051685,-2.77801726824316,-2.77793069389277,-2.77779508191699,-2.77761073869799,-2.77737803213591,-2.7770973911554,-2.77676930513213,-2.77639432323999,-2.77597305372003,-2.77550616307197,-2.77499437516961,-2.77443847030113,-2.77383928413593,-2.77319770661927,-2.77251468079629,-2.77179120156732,-2.77102831437594,-2.7702271138319,-2.76938874227088,-2.76851438825303,-2.7676052850025,-2.76666270879028,-2.76568797726255,-2.76468244771703,-2.76364751532968,-2.76258461133441,-2.76149520115826,-2.76038078251478,-2.75924288345819,-2.75808306040124,-2.75690289609924,-2.75570399760346,-2.7544879941863,-2.75325653524152,-2.75201128816202,-2.75075393619834,-2.74948617630064,-2.74820971694714,-2.74692627596184,-2.74563757832452,-2.74434535397581,-2.74305133562035,-2.74175725653068,-2.74046484835493,-2.73917583893098,-2.73789195010988,-2.73661489559131,-2.73534637877383,-2.73408809062241,-2.73284170755612,-2.7316088893583,-2.73039127711197,-2.7291904911627,-2.7280081291116,-2.72684576384062,-2.72570494157253,-2.72458717996778,-2.72349396626051,-2.72242675543557,-2.72138696844895,-2.72037599049329,-2.71939516931047,-2.71844581355315,-2.71752919119702,-2.71664652800533,-2.71579900604743,-2.71498776227292,-2.71421388714258,-2.71347842331791,-2.7127823644102,-2.71212665379056,-2.71151218346217,-2.71093979299556,-2.71041026852825,-2.70992434182954,-2.70948268943127,-2.70908593182549,-2.70873463272976,-2.70842929842052,-2.70817037713546,-2.70795825854508,-2.70779327329409,-2.70767569261294,-2.70760572799978,-2.70758353097309,-2.70760919289518,-2.70768274486656,-2.70780415769134,-2.70797334191348,-2.70819014792389,-2.70845436613807,-2.70876572724431,-2.70912390252174,-2.70952850422826,-2.70997908605767,-2.71047514366548,-2.71101611526303,-2.71160138227908,-2.71223027008819,-2.71290204880535,-2.71361593414564,-2.71437108834842,-2.71516662116486,-2.71600159090775,-2.71687500556278,-2.71778582395982,-2.71873295700313,-2.71971526895935,-2.72073157880161,-2.72178066160875,-2.72286125001784,-2.72397203572872,-2.72511167105882,-2.72627877054671,-2.72747191260265,-2.72868964120429,-2.72993046763589,-2.73119287226891,-2.7324753063823,-2.7337761940203,-2.73509393388577,-2.736426901267,-2.73777344999571,-2.73913191443419,-2.74050061148921,-2.7418778426504,-2.7432618960509,-2.74465104854766,-2.74604356781913,-2.74743771447784,-2.74883174419528,-2.75022390983666,-2.75161246360291,-2.75299565917729,-2.75437175387411,-2.75573901078678,-2.75709570093259,-2.75844010539159,-2.75977051743681,-2.7610852446531,-2.76238261104204,-2.76366095911002,-2.76491865193704,-2.76615407522324,-2.76736563931078,-2.76855178117825,-2.76971096640501,-2.77084169110287,-2.77194248381254,-2.7730119073622,-2.77404856068591,-2.77505108059913,-2.7760181435291,-2.77694846719774,-2.7778408122546,-2.77869398385777,-2.77950683320051,-2.78027825898145,-2.7810072088164,-2.7816926805897,-2.78233372374329,-2.78292944050174,-2.78347898703137,-2.78398157453202,-2.78443647025979,-2.78484299847942,-2.78520054134489,-2.78550853970706,-2.78576649384717,-2.78597396413529,-2.78613057161263,-2.78623599849697,-2.78628998861072,-2.78629234773058,-2.78624294385886,-2.78614170741562,-2.78598863135177
-178,-3.48050122127327,-3.48067003491049,-3.4806285989299,-3.48037718183507,-3.47991632779705,-3.47924685612608,-3.4783698603174,-3.47728670667157,-3.4759990324908,-3.47450874385387,-3.47281801297311,-3.47092927513793,-3.46884522525043,-3.46656881395956,-3.46410324340114,-3.46145196255223,-3.45861866220892,-3.45560726959766,-3.45242194263111,-3.44906706382,-3.44554723385376,-3.44186726486262,-3.4380321733754,-3.43404717298702,-3.42991766675084,-3.42564923931126,-3.42124764879233,-3.41671881845884,-3.4120688281662,-3.40730390561621,-3.40243041743574,-3.39745486009543,-3.39238385068599,-3.38722411756927,-3.38198249092168,-3.3766658931871,-3.37128132945676,-3.36583587779288,-3.36033667951315,-3.3547909294525,-3.34920586621865,-3.34358876245724,-3.33794691514217,-3.33228763590658,-3.3266182414288,-3.32094604388799,-3.31527834150294,-3.30962240916739,-3.30398548919468,-3.29837478218375,-3.29279743801812,-3.28726054700889,-3.28177113119207,-3.27633613579018,-3.2709624208471,-3.26565675304503,-3.26042579771128,-3.2552761110225,-3.25021413241295,-3.24524617719327,-3.24037842938514,-3.23561693477709,-3.23096759420604,-3.22643615706833,-3.22202821506424,-3.2177491961785,-3.2136043588998,-3.2095987866812,-3.20573738264318,-3.20202486452081,-3.19846575985575,-3.19506440143389,-3.19182492296886,-3.18875125503131,-3.1858471212239,-3.18311603460128,-3.18056129433449,-3.17818598261872,-3.17599296182353,-3.1739848718841,-3.17216412793238,-3.17053291816648,-3.16909320195698,-3.16784670818847,-3.16679493383472,-3.16593914276602,-3.16528036478675,-3.16481939490195,-3.16455679281102,-3.16449288262716,-3.16462775282108,-3.16496125638745,-3.1654930112329,-3.16622240078418,-3.16714857481534,-3.16827045049288,-3.16958671363772,-3.17109582020325,-3.17279599796839,-3.17468524844518,-3.17676134899985,-3.17902185518704,-3.18146410329649,-3.18408521311163,-3.18688209087963,-3.18985143249239,-3.19298972687812,-3.1962932596028,-3.19975811668127,-3.2033801885972,-3.20715517453136,-3.21107858679754,-3.21514575548516,-3.21935183330769,-3.22369180065579,-3.22816047085369,-3.23275249561754,-3.23746237071375,-3.24228444181552,-3.24721291055514,-3.25224184076955,-3.25736516493633,-3.2625766907967,-3.26787010816203,-3.27323899589995,-3.27867682909538,-3.28417698638193,-3.28973275743817,-3.29533735064326,-3.30098390088538,-3.30666547751668,-3.31237509244733,-3.31810570837094,-3.32385024711339,-3.32960159809622,-3.33535262690538,-3.34109618395585,-3.34682511324172,-3.3525322611612,-3.35821048540546,-3.36385266389957,-3.36945170378367,-3.3750005504219,-3.38049219642607,-3.38591969068117,-3.39127614735889,-3.39655475490541,-3.40174878498944,-3.40685160139574,-3.41185666885012,-3.41675756176058,-3.42154797286019,-3.42622172173644,-3.4307727632323,-3.43519519570386,-3.43948326911977,-3.44363139298758,-3.44763414409236,-3.45148627403315,-3.45518271654306,-3.45871859457904,-3.46208922716787,-3.46529013599502,-3.46831705172387,-3.47116592003277,-3.47383290735836,-3.47631440633393,-3.47860704091214,-3.4807076711622,-3.48261339773219,-3.48432156596794,-3.48582976968048,-3.48713585455501,-3.48823792119498,-3.48913432779568,-3.48982369244256,-3.49030489503027,-3.49057707879936,-3.49063965148815,-3.49049228609843,-3.4901349212743
-177,-4.65921880965418,-4.65940350021111,-4.65908044846218,-4.65825020891094,-4.65691405416897,-4.65507397438761,-4.65273267528143,-4.64989357474131,-4.64656079803994,-4.64273917163769,-4.63843421560202,-4.63365213465832,-4.62839980789514,-4.62268477715166,-4.61651523411957,-4.60990000619664,-4.60284854113263,-4.59537089051329,-4.58747769213107,-4.57918015129533,-4.57049002113786,-4.56141958197231,-4.5519816197691,-4.54218940380938,-4.53205666358368,-4.52159756500253,-4.51082668598749,-4.49975899151212,-4.48840980816282,-4.47679479828973,-4.46492993381802,-4.45283146978913,-4.44051591770093,-4.42800001871508,-4.41530071679776,-4.40243513185936,-4.38942053295611,-4.37627431161483,-4.36301395534005,-4.34965702135964,-4.3362211106631,-4.32272384238347,-4.3091828285712,-4.29561564940501,-4.28203982888213,-4.26847281102667,-4.25493193665202,-4.24143442070985,-4.22799733025506,-4.21463756305273,-4.2013718268501,-4.18821661933337,-4.17518820878602,-4.16230261546224,-4.1495755936865,-4.13702261468686,-4.12465885016745,-4.11249915662261,-4.10055806039279,-4.08884974345982,-4.07738802997722,-4.06618637352873,-4.05525784510654,-4.04461512179898,-4.03427047617534,-4.02423576635462,-4.01452242674296,-4.00514145942382,-3.9961034261838,-3.98741844115571,-3.97909616406037,-3.97114579402741,-3.96357606397521,-3.95639523552968,-3.94961109446126,-3.94323094661966,-3.93726161434573,-3.93170943334002,-3.92658024996807,-3.92187941898258,-3.91761180164338,-3.91378176421659,-3.91039317683506,-3.90744941270308,-3.90495334762913,-3.90290735987152,-3.9013133302826,-3.90017264273868,-3.89948618484364,-3.8992543488955,-3.8994770331069,-3.90015364307087,-3.90128309346588,-3.90286380999422,-3.90489373155029,-3.90737031261604,-3.91029052588268,-3.91365086509897,-3.91744734814794,-3.92167552035533,-3.92633045803429,-3.9314067722723,-3.93689861296771,-3.94279967312439,-3.94910319341417,-3.9558019670181,-3.96288834475851,-3.97035424053459,-3.97819113707573,-3.98639009202687,-3.99494174438145,-4.00383632127774,-4.01306364517487,-4.02261314142537,-4.03247384626084,-4.04263441520773,-4.05308313195005,-4.06380791765525,-4.07479634077964,-4.08603562736842,-4.09751267186535,-4.10921404844551,-4.12112602288401,-4.13323456497191,-4.14552536148928,-4.15798382974374,-4.170595131681,-4.18334418857214,-4.19621569627994,-4.20919414110478,-4.22226381620805,-4.2354088386084,-4.24861316674388,-4.26186061859012,-4.27513489032186,-4.28841957550255,-4.30169818478357,-4.3149541660919,-4.32817092528185,-4.34133184722392,-4.35442031730041,-4.3674197432751,-4.38031357750096,-4.39308533942751,-4.40571863836659,-4.41819719647301,-4.43050487189395,-4.4426256820391,-4.45454382692119,-4.4662437125152,-4.47770997408248,-4.48892749940509,-4.49988145187446,-4.5105572933775,-4.52094080692288,-4.53101811895,-4.54077572126301,-4.55020049253253,-4.55927971930855,-4.56800111648847,-4.5763528471858,-4.58432354194602,-4.59190231725815,-4.59907879331236,-4.60584311095611,-4.61218594780368,-4.61809853345676,-4.62357266379635,-4.62860071430931,-4.63317565241607,-4.63729104876914,-4.64094108749565,-4.64412057536038,-4.64682494982949,-4.64905028601853,-4.65079330251214,-4.65205136604623,-4.65282249504716,-4.65310536202591,-4.65289929482871,-4.65220427674914
-176,-6.28903643850334,-6.28914001078067,-6.28826660692411,-6.28641711772806,-6.28359395958132,-6.27980107499915,-6.27504392933606,-6.26932950366606,-6.26266628383495,-6.25506424570865,-6.2465348366592,-6.23709095334894,-6.22674691589092,-6.21551843848094,-6.2034225966134,-6.19047779100865,-6.17670370839503,-6.16212127930212,-6.14675263303492,-6.13062105001004,-6.11375091164554,-6.09616764800464,-6.07789768340157,-6.05896838018349,-6.03940798090761,-6.0192455491354,-5.99851090906814,-5.9772345842478,-5.95544773554711,-5.9331820986694,-5.91046992137607,-5.88734390065419,-5.86383712003092,-5.83998298723463,-5.81581517239445,-5.79136754696127,-5.76667412352364,-5.74176899668169,-5.71668628513177,-5.69146007510265,-5.66612436527324,-5.64071301328937,-5.61525968398578,-5.58979779940667,-5.564360490707,-5.53898055200416,-5.51369039623821,-5.48852201308747,-5.46350692897484,-5.4386761691898,-5.41406022214029,-5.38968900573923,-5.3655918359205,-5.34179739727093,-5.31833371575598,-5.29522813350934,-5.27250728564945,-5.25019707907922,-5.22832267321917,-5.20690846261901,-5.18597806138745,-5.16555428937578,-5.14565916004714,-5.12631386995992,-5.10753878979093,-5.08935345682194,-5.07177656881125,-5.05482597917031,-5.03851869336516,-5.02287086646122,-5.00789780173015,-4.99361395023791,-4.98003291133324,-4.96716743395717,-4.95502941869502,-4.94362992049401,-4.93297915197144,-4.92308648724012,-4.91396046618044,-4.90560879909045,-4.8980383716487,-4.89125525012666,-4.88526468679157,-4.88007112544311,-4.87567820703128,-4.87208877530619,-4.86930488245451,-4.8673277946811,-4.86615799769861,-4.86579520209193,-4.86623834852879,-4.86748561279245,-4.86953441061673,-4.87238140230855,-4.87602249714799,-4.8804528575605,-4.88566690306118,-4.89165831397575,-4.89842003494817,-4.90594427824973,-4.91422252690967,-4.92324553769238,-4.93300334395143,-4.94348525839555,-4.95467987580671,-4.96657507575521,-4.9791580253616,-4.99241518215945,-5.00633229711785,-5.02089441788608,-5.03608589232734,-5.05189037241172,-5.06829081854171,-5.08526950438704,-5.10280802230737,-5.12088728944398,-5.13948755456295,-5.15858840573324,-5.17816877892388,-5.19820696760393,-5.21868063342856,-5.23956681809279,-5.26084195643255,-5.28248189084978,-5.30446188713481,-5.32675665175479,-5.34934035067196,-5.37218662974965,-5.3952686367973,-5.41855904529838,-5.44203007985702,-5.46565354339036,-5.48940084608418,-5.51324303611924,-5.53715083216516,-5.56109465762766,-5.58504467662317,-5.60897083164338,-5.63284288285965,-5.65663044900572,-5.68030304976404,-5.70383014956982,-5.72718120273418,-5.75032569977665,-5.77323321484615,-5.79587345409872,-5.81821630489079,-5.84023188563771,-5.86189059617891,-5.88316316848469,-5.90402071753312,-5.92443479218126,-5.94437742585161,-5.96382118685256,-5.98273922815106,-6.00110533641655,-6.01889398015749,-6.03608035677534,-6.05264043836571,-6.06855101610299,-6.0837897430519,-6.09833517525816,-6.11216681098024,-6.12526512793443,-6.13761161843722,-6.14918882234046,-6.15998035766767,-6.16997094887247,-6.17914645265309,-6.18749388127023,-6.19500142332794,-6.20165846199064,-6.20745559062104,-6.21238462583609,-6.21643861798888,-6.21961185909554,-6.22189988823548,-6.22329949446257,-6.22380871727309,-6.22342684468344,-6.22215440897696
